910	107.831	-197.939	111.139
911	107.831	-197.939	123.849
912	107.831	-197.939	136.869
913	107.831	-197.939	150.231
914	107.831	-197.939	163.968
915	107.831	-197.939	178.116
916	107.831	-197.939	192.709
917	107.831	-197.939	207.784
918	107.831	-197.939	223.378
919	107.831	-197.939	239.531
920	107.831	-197.939	254.579
921	96.7547	-203.583	5.63571
922	96.7547	-203.583	16.9212
923	96.7547	-203.583	28.2491
924	96.7547	-203.583	39.6475
925	96.7547	-203.583	51.1451
926	96.7547	-203.583	62.7706
927	96.7547	-203.583	74.5531
928	96.7547	-203.583	86.5219
929	96.7547	-203.583	98.7072
930	96.7547	-203.583	111.139
931	96.7547	-203.583	123.849
932	96.7547	-203.583	136.869
933	96.7547	-203.583	150.231
934	96.7547	-203.583	163.968
935	96.7547	-203.583	178.116
936	96.7547	-203.583	192.709
937	96.7547	-203.583	207.784
938	96.7547	-203.583	223.378
939	96.7547	-203.583	239.531
940	96.7547	-203.583	254.579
941	86.5499	-208.126	5.63571
942	86.5499	-208.126	16.9212
943	86.5499	-208.126	28.2491
944	86.5499	-208.126	39.6475
945	86.5499	-208.126	51.1451
946	86.5499	-208.126	62.7706
947	86.5499	-208.126	74.5531
948	86.5499	-208.126	86.5219
949	86.5499	-208.126	98.7072
950	86.5499	-208.126	111.139
951	86.5499	-208.126	123.849
952	86.5499	-208.126	136.869
953	86.5499	-208.126	150.231
954	86.5499	-208.126	163.968
955	86.5499	-208.126	178.116
956	86.5499	-208.126	192.709
957	86.5499	-208.126	207.784
958	86.5499	-208.126	223.378
959	86.5499	-208.126	239.531
960	86.5499	-208.126	254.579
961	74.9445	-212.581	5.63571
962	74.9445	-212.581	16.9212
963	74.9445	-212.581	28.2491
964	74.9445	-212.581	39.6475
965	74.9445	-212.581	51.1451
966	74.9445	-212.581	62.7706
967	74.9445	-212.581	74.5531
968	74.9445	-212.581	86.5219
969	74.9445	-212.581	98.7072
970	74.9445	-212.581	111.139
971	74.9445	-212.581	123.849
972	74.9445	-212.581	136.869
973	74.9445	-212.581	150.231
974	74.9445	-212.581	163.968
975	74.9445	-212.581	178.116
976	74.9445	-212.581	192.709
977	74.9445	-212.581	207.784
978	74.9445	-212.581	223.378
979	74.9445	-212.581	239.531
980	74.9445	-212.581	254.579
981	64.3206	-216.033	5.63571
982	64.3206	-216.033	16.9212
983	64.3206	-216.033	28.2491
984	64.3206	-216.033	39.6475
985	64.3206	-216.033	51.1451
986	64.3206	-216.033	62.7706
987	64.3206	-216.033	74.5531
988	64.3206	-216.033	86.5219
989	64.3206	-216.033	98.7072
990	64.3206	-216.033	111.139
991	64.3206	-216.033	123.849
992	64.3206	-216.033	136.869
993	64.3206	-216.033	150.231
994	64.3206	-216.033	163.968
995	64.3206	-216.033	178.116
996	64.3206	-216.033	192.709
997	64.3206	-216.033	207.784
998	64.3206	-216.033	223.378
999	64.3206	-216.033	239.531
1000	64.3206	-216.033	254.579
1001	52.3132	-219.25	5.63571
1002	52.3132	-219.25	16.9212
1003	52.3132	-219.25	28.2491
1004	52.3132	-219.25	39.6475
1005	52.3132	-219.25	51.1451
1006	52.3132	-219.25	62.7706
1007	52.3132	-219.25	74.5531
1008	52.3132	-219.25	86.5219
1009	52.3132	-219.25	98.7072
1010	52.3132	-219.25	111.139
1011	52.3132	-219.25	123.849
1012	52.3132	-219.25	136.869
1013	52.3132	-219.25	150.231
1014	52.3132	-219.25	163.968
1015	52.3132	-219.25	178.116
1016	52.3132	-219.25	192.709
1017	52.3132	-219.25	207.784
1018	52.3132	-219.25	223.378
1019	52.3132	-219.25	239.531
1020	52.3132	-219.25	254.579
1021	41.3867	-221.573	5.63571
1022	41.3867	-221.573	16.9212
1023	41.3867	-221.573	28.2491
1024	41.3867	-221.573	39.6475
1025	41.3867	-221.573	51.1451
1026	41.3867	-221.573	62.7706
1027	41.3867	-221.573	74.5531
1028	41.3867	-221.573	86.5219
1029	41.3867	-221.573	98.7072
1030	41.3867	-221.573	111.139
1031	41.3867	-221.573	123.849
1032	41.3867	-221.573	136.869
1033	41.3867	-221.573	150.231
1034	41.3867	-221.573	163.968
1035	41.3867	-221.573	178.116
1036	41.3867	-221.573	192.709
1037	41.3867	-221.573	207.784
1038	41.3867	-221.573	223.378
1039	41.3867	-221.573	239.531
1040	41.3867	-221.573	254.579
1041	29.1087	-223.518	5.63571
1042	29.1087	-223.518	16.9212
1043	29.1087	-223.518	28.2491
1044	29.1087	-223.518	39.6475
1045	29.1087	-223.518	51.1451
1046	29.1087	-223.518	62.7706
1047	29.1087	-223.518	74.5531
1048	29.1087	-223.518	86.5219
1049	29.1087	-223.518	98.7072
1050	29.1087	-223.518	111.139
1051	29.1087	-223.518	123.849
1052	29.1087	-223.518	136.869
1053	29.1087	-223.518	150.231
1054	29.1087	-223.518	163.968
1055	29.1087	-223.518	178.116
1056	29.1087	-223.518	192.709
1057	29.1087	-223.518	207.784
1058	29.1087	-223.518	223.378
1059	29.1087	-223.518	239.531
1060	29.1087	-223.518	254.579
1061	17.9993	-224.685	5.63571
1062	17.9993	-224.685	16.9212
1063	17.9993	-224.685	28.2491
1064	17.9993	-224.685	39.6475
1065	17.9993	-224.685	51.1451
1066	17.9993	-224.685	62.7706
1067	17.9993	-224.685	74.5531
1068	17.9993	-224.685	86.5219
1069	17.9993	-224.685	98.7072
1070	17.9993	-224.685	111.139
1071	17.9993	-224.685	123.849
1072	17.9993	-224.685	136.869
1073	17.9993	-224.685	150.231
1074	17.9993	-224.685	163.968
1075	17.9993	-224.685	178.116
1076	17.9993	-224.685	192.709
1077	17.9993	-224.685	207.784
1078	17.9993	-224.685	223.378
1079	17.9993	-224.685	239.531
1080	17.9993	-224.685	254.579
1081	5.58528	-225.336	5.63571
1082	5.58528	-225.336	16.9212
1083	5.58528	-225.336	28.2491
1084	5.58528	-225.336	39.6475
1085	5.58528	-225.336	51.1451
1086	5.58528	-225.336	62.7706
1087	5.58528	-225.336	74.5531
1088	5.58528	-225.336	86.5219
1089	5.58528	-225.336	98.7072
1090	5.58528	-225.336	111.139
1091	5.58528	-225.336	123.849
1092	5.58528	-225.336	136.869
1093	5.58528	-225.336	150.231
1094	5.58528	-225.336	163.968
1095	5.58528	-225.336	178.116
1096	5.58528	-225.336	192.709
1097	5.58528	-225.336	207.784
1098	5.58528	-225.336	223.378
1099	5.58528	-225.336	239.531
1100	5.58528	-225.336	254.579
1101	-5.5853	-225.336	5.63571
1102	-5.5853	-225.336	16.9212
1103	-5.5853	-225.336	28.2491
1104	-5.5853	-225.336	39.6475
1105	-5.5853	-225.336	51.1451
1106	-5.5853	-225.336	62.7706
1107	-5.5853	-225.336	74.5531
1108	-5.5853	-225.336	86.5219
1109	-5.5853	-225.336	98.7072
1110	-5.5853	-225.336	111.139
1111	-5.5853	-225.336	123.849
1112	-5.5853	-225.336	136.869
1113	-5.5853	-225.336	150.231
1114	-5.5853	-225.336	163.968
1115	-5.5853	-225.336	178.116
1116	-5.5853	-225.336	192.709
1117	-5.5853	-225.336	207.784
1118	-5.5853	-225.336	223.378
1119	-5.5853	-225.336	239.531
1120	-5.5853	-225.336	254.579
1121	-17.9993	-224.685	5.63571
1122	-17.9993	-224.685	16.9212
1123	-17.9993	-224.685	28.2491
1124	-17.9993	-224.685	39.6475
1125	-17.9993	-224.685	51.1451
1126	-17.9993	-224.685	62.7706
1127	-17.9993	-224.685	74.5531
1128	-17.9993	-224.685	86.5219
1129	-17.9993	-224.685	98.7072
1130	-17.9993	-224.685	111.139
1131	-17.9993	-224.685	123.849
1132	-17.9993	-224.685	136.869
1133	-17.9993	-224.685	150.231
1134	-17.9993	-224.685	163.968
1135	-17.9993	-224.685	178.116
1136	-17.9993	-224.685	192.709
1137	-17.9993	-224.685	207.784
1138	-17.9993	-224.685	223.378
1139	-17.9993	-224.685	239.531
1140	-17.9993	-224.685	254.579
1141	-29.1087	-223.518	5.63571
1142	-29.1087	-223.518	16.9212
1143	-29.1087	-223.518	28.2491
1144	-29.1087	-223.518	39.6475
1145	-29.1087	-223.518	51.1451
1146	-29.1087	-223.518	62.7706
1147	-29.1087	-223.518	74.5531
1148	-29.1087	-223.518	86.5219
1149	-29.1087	-223.518	98.7072
1150	-29.1087	-223.518	111.139
1151	-29.1087	-223.518	123.849
1152	-29.1087	-223.518	136.869
1153	-29.1087	-223.518	150.231
1154	-29.1087	-223.518	163.968
1155	-29.1087	-223.518	178.116
1156	-29.1087	-223.518	192.709
1157	-29.1087	-223.518	207.784
1158	-29.1087	-223.518	223.378
1159	-29.1087	-223.518	239.531
1160	-29.1087	-223.518	254.579
1161	-41.3867	-221.573	5.63571
1162	-41.3867	-221.573	16.9212
1163	-41.3867	-221.573	28.2491
1164	-41.3867	-221.573	39.6475
1165	-41.3867	-221.573	51.1451
1166	-41.3867	-221.573	62.7706
1167	-41.3867	-221.573	74.5531
1168	-41.3867	-221.573	86.5219
1169	-41.3867	-221.573	98.7072
1170	-41.3867	-221.573	111.139
1171	-41.3867	-221.573	123.849
1172	-41.3867	-221.573	136.869
1173	-41.3867	-221.573	150.231
1174	-41.3867	-221.573	163.968
1175	-41.3867	-221.573	178.116
1176	-41.3867	-221.573	192.709
1177	-41.3867	-221.573	207.784
1178	-41.3867	-221.573	223.378
1179	-41.3867	-221.573	239.531
1180	-41.3867	-221.573	254.579
1181	-52.3132	-219.25	5.63571
1182	-52.3132	-219.25	16.9212
1183	-52.3132	-219.25	28.2491
1184	-52.3132	-219.25	39.6475
1185	-52.3132	-219.25	51.1451
1186	-52.3132	-219.25	62.7706
1187	-52.3132	-219.25	74.5531
1188	-52.3132	-219.25	86.5219
1189	-52.3132	-219.25	98.7072
1190	-52.3132	-219.25	111.139
1191	-52.3132	-219.25	123.849
1192	-52.3132	-219.25	136.869
1193	-52.3132	-219.25	150.231
1194	-52.3132	-219.25	163.968
1195	-52.3132	-219.25	178.116
1196	-52.3132	-219.25	192.709
1197	-52.3132	-219.25	207.784
1198	-52.3132	-219.25	223.378
1199	-52.3132	-219.25	239.531
1200	-52.3132	-219.25	254.579
1201	-64.3207	-216.033	5.63571
1202	-64.3207	-216.033	16.9212
1203	-64.3207	-216.033	28.2491
1204	-64.3207	-216.033	39.6475
1205	-64.3207	-216.033	51.1451
1206	-64.3207	-216.033	62.7706
1207	-64.3207	-216.033	74.5531
1208	-64.3207	-216.033	86.5219
1209	-64.3207	-216.033	98.7072
1210	-64.3207	-216.033	111.139
1211	-64.3207	-216.033	123.849
1212	-64.3207	-216.033	136.869
1213	-64.3207	-216.033	150.231
1214	-64.3207	-216.033	163.968
1215	-64.3207	-216.033	178.116
1216	-64.3207	-216.033	192.709
1217	-64.3207	-216.033	207.784
1218	-64.3207	-216.033	223.378
1219	-64.3207	-216.033	239.531
1220	-64.3207	-216.033	254.579
1221	-74.9445	-212.581	5.63571
1222	-74.9445	-212.581	16.9212
1223	-74.9445	-212.581	28.2491
1224	-74.9445	-212.581	39.6475
1225	-74.9445	-212.581	51.1451
1226	-74.9445	-212.581	62.7706
1227	-74.9445	-212.581	74.5531
1228	-74.9445	-212.581	86.5219
1229	-74.9445	-212.581	98.7072
1230	-74.9445	-212.581	111.139
1231	-74.9445	-212.581	123.849
1232	-74.9445	-212.581	136.869
1233	-74.9445	-212.581	150.231
1234	-74.9445	-212.581	163.968
1235	-74.9445	-212.581	178.116
1236	-74.9445	-212.581	192.709
1237	-74.9445	-212.581	207.784
1238	-74.9445	-212.581	223.378
1239	-74.9445	-212.581	239.531
1240	-74.9445	-212.581	254.579
1241	-86.5499	-208.126	5.63571
1242	-86.5499	-208.126	16.9212
1243	-86.5499	-208.126	28.2491
1244	-86.5499	-208.126	39.6475
1245	-86.5499	-208.126	51.1451
1246	-86.5499	-208.126	62.7706
1247	-86.5499	-208.126	74.5531
1248	-86.5499	-208.126	86.5219
1249	-86.5499	-208.126	98.7072
1250	-86.5499	-208.126	111.139
1251	-86.5499	-208.126	123.849
1252	-86.5499	-208.126	136.869
1253	-86.5499	-208.126	150.231
1254	-86.5499	-208.126	163.968
1255	-86.5499	-208.126	178.116
1256	-86.5499	-208.126	192.709
1257	-86.5499	-208.126	207.784
1258	-86.5499	-208.126	223.378
1259	-86.5499	-208.126	239.531
1260	-86.5499	-208.126	254.579
1261	-96.7547	-203.583	5.63571
1262	-96.7547	-203.583	16.9212
1263	-96.7547	-203.583	28.2491
1264	-96.7547	-203.583	39.6475
1265	-96.7547	-203.583	51.1451
1266	-96.7547	-203.583	62.7706
1267	-96.7547	-203.583	74.5531
1268	-96.7547	-203.583	86.5219
1269	-96.7547	-203.583	98.7072
1270	-96.7547	-203.583	111.139
1271	-96.7547	-203.583	123.849
1272	-96.7547	-203.583	136.869
1273	-96.7547	-203.583	150.231
1274	-96.7547	-203.583	163.968
1275	-96.7547	-203.583	178.116
1276	-96.7547	-203.583	192.709
1277	-96.7547	-203.583	207.784
1278	-96.7547	-203.583	223.378
1279	-96.7547	-203.583	239.531
1280	-96.7547	-203.583	254.579
1281	-107.831	-197.939	5.63571
1282	-107.831	-197.939	16.9212
1283	-107.831	-197.939	28.2491
1284	-107.831	-197.939	39.6475
1285	-107.831	-197.939	51.1451
1286	-107.831	-197.939	62.7706
1287	-107.831	-197.939	74.5531
1288	-107.831	-197.939	86.5219
1289	-107.831	-197.939	98.7072
1290	-107.831	-197.939	111.139
1291	-107.831	-197.939	123.849
1292	-107.831	-197.939	136.869
1293	-107.831	-197.939	150.231
1294	-107.831	-197.939	163.968
1295	-107.831	-197.939	178.116
1296	-107.831	-197.939	192.709
1297	-107.831	-197.939	207.784
1298	-107.831	-197.939	223.378
1299	-107.831	-197.939	239.531
1300	-107.831	-197.939	254.579
1301	-117.505	-192.354	5.63571
1302	-117.505	-192.354	16.9212
1303	-117.505	-192.354	28.2491
1304	-117.505	-192.354	39.6475
1305	-117.505	-192.354	51.1451
1306	-117.505	-192.354	62.7706
1307	-117.505	-192.354	74.5531
1308	-117.505	-192.354	86.5219
1309	-117.505	-192.354	98.7072
1310	-117.505	-192.354	111.139
1311	-117.505	-192.354	123.849
1312	-117.505	-192.354	136.869
1313	-117.505	-192.354	150.231
1314	-117.505	-192.354	163.968
1315	-117.505	-192.354	178.116
1316	-117.505	-192.354	192.709
1317	-117.505	-192.354	207.784
1318	-117.505	-192.354	223.378
1319	-117.505	-192.354	239.531
1320	-117.505	-192.354	254.579
1321	-127.93	-185.583	5.63571
1322	-127.93	-185.583	16.9212
1323	-127.93	-185.583	28.2491
1324	-127.93	-185.583	39.6475
1325	-127.93	-185.583	51.1451
1326	-127.93	-185.583	62.7706
1327	-127.93	-185.583	74.5531
1328	-127.93	-185.583	86.5219
1329	-127.93	-185.583	98.7072
1330	-127.93	-185.583	111.139
1331	-127.93	-185.583	123.849
1332	-127.93	-185.583	136.869
1333	-127.93	-185.583	150.231
1334	-127.93	-185.583	163.968
1335	-127.93	-185.583	178.116
1336	-127.93	-185.583	192.709
1337	-127.93	-185.583	207.784
1338	-127.93	-185.583	223.378
1339	-127.93	-185.583	239.531
1340	-127.93	-185.583	254.579
1341	-136.968	-179.018	5.63571
1342	-136.968	-179.018	16.9212
1343	-136.968	-179.018	28.2491
1344	-136.968	-179.018	39.6475
1345	-136.968	-179.018	51.1451
1346	-136.968	-179.018	62.7706
1347	-136.968	-179.018	74.5531
1348	-136.968	-179.018	86.5219
1349	-136.968	-179.018	98.7072
1350	-136.968	-179.018	111.139
1351	-136.968	-179.018	123.849
1352	-136.968	-179.018	136.869
1353	-136.968	-179.018	150.231
1354	-136.968	-179.018	163.968
1355	-136.968	-179.018	178.116
1356	-136.968	-179.018	192.709
1357	-136.968	-179.018	207.784
1358	-136.968	-179.018	223.378
1359	-136.968	-179.018	239.531
1360	-136.968	-179.018	254.579
1361	-146.628	-171.194	5.63571
1362	-146.628	-171.194	16.9212
1363	-146.628	-171.194	28.2491
1364	-146.628	-171.194	39.6475
1365	-146.628	-171.194	51.1451
1366	-146.628	-171.194	62.7706
1367	-146.628	-171.194	74.5531
1368	-146.628	-171.194	86.5219
1369	-146.628	-171.194	98.7072
1370	-146.628	-171.194	111.139
1371	-146.628	-171.194	123.849
1372	-146.628	-171.194	136.869
1373	-146.628	-171.194	150.231
1374	-146.628	-171.194	163.968
1375	-146.628	-171.194	178.116
1376	-146.628	-171.194	192.709
1377	-146.628	-171.194	207.784
1378	-146.628	-171.194	223.378
1379	-146.628	-171.194	239.531
1380	-146.628	-171.194	254.579
1381	-154.93	-163.72	5.63571
1382	-154.93	-163.72	16.9212
1383	-154.93	-163.72	28.2491
1384	-154.93	-163.72	39.6475
1385	-154.93	-163.72	51.1451
1386	-154.93	-163.72	62.7706
1387	-154.93	-163.72	74.5531
1388	-154.93	-163.72	86.5219
1389	-154.93	-163.72	98.7072
1390	-154.93	-163.72	111.139
1391	-154.93	-163.72	123.849
1392	-154.93	-163.72	136.869
1393	-154.93	-163.72	150.231
1394	-154.93	-163.72	163.968
1395	-154.93	-163.72	178.116
1396	-154.93	-163.72	192.709
1397	-154.93	-163.72	207.784
1398	-154.93	-163.72	223.378
1399	-154.93	-163.72	239.531
1400	-154.93	-163.72	254.579
1401	-163.72	-154.93	5.63571
1402	-163.72	-154.93	16.9212
1403	-163.72	-154.93	28.2491
1404	-163.72	-154.93	39.6475
1405	-163.72	-154.93	51.1451
1406	-163.72	-154.93	62.7706
1407	-163.72	-154.93	74.5531
1408	-163.72	-154.93	86.5219
1409	-163.72	-154.93	98.7072
1410	-163.72	-154.93	111.139
1411	-163.72	-154.93	123.849
1412	-163.72	-154.93	136.869
1413	-163.72	-154.93	150.231
1414	-163.72	-154.93	163.968
1415	-163.72	-154.93	178.116
1416	-163.72	-154.93	192.709
1417	-163.72	-154.93	207.784
1418	-163.72	-154.93	223.378
1419	-163.72	-154.93	239.531
1420	-163.72	-154.93	254.579
1421	-171.194	-146.628	5.63571
1422	-171.194	-146.628	16.9212
1423	-171.194	-146.628	28.2491
1424	-171.194	-146.628	39.6475
1425	-171.194	-146.628	51.1451
1426	-171.194	-146.628	62.7706
1427	-171.194	-146.628	74.5531
1428	-171.194	-146.628	86.5219
1429	-171.194	-146.628	98.7072
1430	-171.194	-146.628	111.139
1431	-171.194	-146.628	123.849
1432	-171.194	-146.628	136.869
1433	-171.194	-146.628	150.231
1434	-171.194	-146.628	163.968
1435	-171.194	-146.628	178.116
1436	-171.194	-146.628	192.709
1437	-171.194	-146.628	207.784
1438	-171.194	-146.628	223.378
1439	-171.194	-146.628	239.531
1440	-171.194	-146.628	254.579
1441	-179.018	-136.968	5.63571
1442	-179.018	-136.968	16.9212
1443	-179.018	-136.968	28.2491
1444	-179.018	-136.968	39.6475
1445	-179.018	-136.968	51.1451
1446	-179.018	-136.968	62.7706
1447	-179.018	-136.968	74.5531
1448	-179.018	-136.968	86.5219
1449	-179.018	-136.968	98.7072
1450	-179.018	-136.968	111.139
1451	-179.018	-136.968	123.849
1452	-179.018	-136.968	136.869
1453	-179.018	-136.968	150.231
1454	-179.018	-136.968	163.968
1455	-179.018	-136.968	178.116
1456	-179.018	-136.968	192.709
1457	-179.018	-136.968	207.784
1458	-179.018	-136.968	223.378
1459	-179.018	-136.968	239.531
1460	-179.018	-136.968	254.579
1461	-185.583	-127.93	5.63571
1462	-185.583	-127.93	16.9212
1463	-185.583	-127.93	28.2491
1464	-185.583	-127.93	39.6475
1465	-185.583	-127.93	51.1451
1466	-185.583	-127.93	62.7706
1467	-185.583	-127.93	74.5531
1468	-185.583	-127.93	86.5219
1469	-185.583	-127.93	98.7072
1470	-185.583	-127.93	111.139
1471	-185.583	-127.93	123.849
1472	-185.583	-127.93	136.869
1473	-185.583	-127.93	150.231
1474	-185.583	-127.93	163.968
1475	-185.583	-127.93	178.116
1476	-185.583	-127.93	192.709
1477	-185.583	-127.93	207.784
1478	-185.583	-127.93	223.378
1479	-185.583	-127.93	239.531
1480	-185.583	-127.93	254.579
1481	-192.354	-117.505	5.63571
1482	-192.354	-117.505	16.9212
1483	-192.354	-117.505	28.2491
1484	-192.354	-117.505	39.6475
1485	-192.354	-117.505	51.1451
1486	-192.354	-117.505	62.7706
1487	-192.354	-117.505	74.5531
1488	-192.354	-117.505	86.5219
1489	-192.354	-117.505	98.7072
1490	-192.354	-117.505	111.139
1491	-192.354	-117.505	123.849
1492	-192.354	-117.505	136.869
1493	-192.354	-117.505	150.231
1494	-192.354	-117.505	163.968
1495	-192.354	-117.505	178.116
1496	-192.354	-117.505	192.709
1497	-192.354	-117.505	207.784
1498	-192.354	-117.505	223.378
1499	-192.354	-117.505	239.531
1500	-192.354	-117.505	254.579
1501	-197.939	-107.831	5.63571
1502	-197.939	-107.831	16.9212
1503	-197.939	-107.831	28.2491
1504	-197.939	-107.831	39.6475
1505	-197.939	-107.831	51.1451
1506	-197.939	-107.831	62.7706
1507	-197.939	-107.831	74.5531
1508	-197.939	-107.831	86.5219
1509	-197.939	-107.831	98.7072
1510	-197.939	-107.831	111.139
1511	-197.939	-107.831	123.849
1512	-197.939	-107.831	136.869
1513	-197.939	-107.831	150.231
1514	-197.939	-107.831	163.968
1515	-197.939	-107.831	178.116
1516	-197.939	-107.831	192.709
1517	-197.939	-107.831	207.784
1518	-197.939	-107.831	223.378
1519	-197.939	-107.831	239.531
1520	-197.939	-107.831	254.579
1521	-203.583	-96.7547	5.63571
1522	-203.583	-96.7547	16.9212
1523	-203.583	-96.7547	28.2491
1524	-203.583	-96.7547	39.6475
1525	-203.583	-96.7547	51.1451
1526	-203.583	-96.7547	62.7706
1527	-203.583	-96.7547	74.5531
1528	-203.583	-96.7547	86.5219
1529	-203.583	-96.7547	98.7072
1530	-203.583	-96.7547	111.139
1531	-203.583	-96.7547	123.849
1532	-203.583	-96.7547	136.869
1533	-203.583	-96.7547	150.231
1534	-203.583	-96.7547	163.968
1535	-203.583	-96.7547	178.116
1536	-203.583	-96.7547	192.709
1537	-203.583	-96.7547	207.784
1538	-203.583	-96.7547	223.378
1539	-203.583	-96.7547	239.531
1540	-203.583	-96.7547	254.579
1541	-208.126	-86.5499	5.63571
1542	-208.126	-86.5499	16.9212
1543	-208.126	-86.5499	28.2491
1544	-208.126	-86.5499	39.6475
1545	-208.126	-86.5499	51.1451
1546	-208.126	-86.5499	62.7706
1547	-208.126	-86.5499	74.5531
1548	-208.126	-86.5499	86.5219
1549	-208.126	-86.5499	98.7072
1550	-208.126	-86.5499	111.139
1551	-208.126	-86.5499	123.849
1552	-208.126	-86.5499	136.869
1553	-208.126	-86.5499	150.231
1554	-208.126	-86.5499	163.968
1555	-208.126	-86.5499	178.116
1556	-208.126	-86.5499	192.709
1557	-208.126	-86.5499	207.784
1558	-208.126	-86.5499	223.378
1559	-208.126	-86.5499	239.531
1560	-208.126	-86.5499	254.579
1561	-212.581	-74.9445	5.63571
1562	-212.581	-74.9445	16.9212
1563	-212.581	-74.9445	28.2491
1564	-212.581	-74.9445	39.6475
1565	-212.581	-74.9445	51.1451
1566	-212.581	-74.9445	62.7706
1567	-212.581	-74.9445	74.5531
1568	-212.581	-74.9445	86.5219
1569	-212.581	-74.9445	98.7072
1570	-212.581	-74.9445	111.139
1571	-212.581	-74.9445	123.849
1572	-212.581	-74.9445	136.869
1573	-212.581	-74.9445	150.231
1574	-212.581	-74.9445	163.968
1575	-212.581	-74.9445	178.116
1576	-212.581	-74.9445	192.709
1577	-212.581	-74.9445	207.784
1578	-212.581	-74.9445	223.378
1579	-212.581	-74.9445	239.531
1580	-212.581	-74.9445	254.579
1581	-216.033	-64.3207	5.63571
1582	-216.033	-64.3207	16.9212
1583	-216.033	-64.3207	28.2491
1584	-216.033	-64.3207	39.6475
1585	-216.033	-64.3207	51.1451
1586	-216.033	-64.3207	62.7706
1587	-216.033	-64.3207	74.5531
1588	-216.033	-64.3207	86.5219
1589	-216.033	-64.3207	98.7072
1590	-216.033	-64.3207	111.139
1591	-216.033	-64.3207	123.849
1592	-216.033	-64.3207	136.869
1593	-216.033	-64.3207	150.231
1594	-216.033	-64.3207	163.968
1595	-216.033	-64.3207	178.116
1596	-216.033	-64.3207	192.709
1597	-216.033	-64.3207	207.784
1598	-216.033	-64.3207	223.378
1599	-216.033	-64.3207	239.531
1600	-216.033	-64.3207	254.579
1601	-219.25	-52.3132	5.63571
1602	-219.25	-52.3132	16.9212
1603	-219.25	-52.3132	28.2491
1604	-219.25	-52.3132	39.6475
1605	-219.25	-52.3132	51.1451
1606	-219.25	-52.3132	62.7706
1607	-219.25	-52.3132	74.5531
1608	-219.25	-52.3132	86.5219
1609	-219.25	-52.3132	98.7072
1610	-219.25	-52.3132	111.139
1611	-219.25	-52.3132	123.849
1612	-219.25	-52.3132	136.869
1613	-219.25	-52.3132	150.231
1614	-219.25	-52.3132	163.968
1615	-219.25	-52.3132	178.116
1616	-219.25	-52.3132	192.709
1617	-219.25	-52.3132	207.784
1618	-219.25	-52.3132	223.378
1619	-219.25	-52.3132	239.531
1620	-219.25	-52.3132	254.579
1621	-221.573	-41.3867	5.63571
1622	-221.573	-41.3867	16.9212
1623	-221.573	-41.3867	28.2491
1624	-221.573	-41.3867	39.6475
1625	-221.573	-41.3867	51.1451
1626	-221.573	-41.3867	62.7706
1627	-221.573	-41.3867	74.5531
1628	-221.573	-41.3867	86.5219
1629	-221.573	-41.3867	98.7072
1630	-221.573	-41.3867	111.139
1631	-221.573	-41.3867	123.849
1632	-221.573	-41.3867	136.869
1633	-221.573	-41.3867	150.231
1634	-221.573	-41.3867	163.968
1635	-221.573	-41.3867	178.116
1636	-221.573	-41.3867	192.709
1637	-221.573	-41.3867	207.784
1638	-221.573	-41.3867	223.378
1639	-221.573	-41.3867	239.531
1640	-221.573	-41.3867	254.579
1641	-223.518	-29.1087	5.63571
1642	-223.518	-29.1087	16.9212
1643	-223.518	-29.1087	28.2491
1644	-223.518	-29.1087	39.6475
1645	-223.518	-29.1087	51.1451
1646	-223.518	-29.1087	62.7706
1647	-223.518	-29.1087	74.5531
1648	-223.518	-29.1087	86.5219
1649	-223.518	-29.1087	98.7072
1650	-223.518	-29.1087	111.139
1651	-223.518	-29.1087	123.849
1652	-223.518	-29.1087	136.869
1653	-223.518	-29.1087	150.231
1654	-223.518	-29.1087	163.968
1655	-223.518	-29.1087	178.116
1656	-223.518	-29.1087	192.709
1657	-223.518	-29.1087	207.784
1658	-223.518	-29.1087	223.378
1659	-223.518	-29.1087	239.531
1660	-223.518	-29.1087	254.579
1661	-224.685	-17.9993	5.63571
1662	-224.685	-17.9993	16.9212
1663	-224.685	-17.9993	28.2491
1664	-224.685	-17.9993	39.6475
1665	-224.685	-17.9993	51.1451
1666	-224.685	-17.9993	62.7706
1667	-224.685	-17.9993	74.5531
1668	-224.685	-17.9993	86.5219
1669	-224.685	-17.9993	98.7072
1670	-224.685	-17.9993	111.139
1671	-224.685	-17.9993	123.849
1672	-224.685	-17.9993	136.869
1673	-224.685	-17.9993	150.231
1674	-224.685	-17.9993	163.968
1675	-224.685	-17.9993	178.116
1676	-224.685	-17.9993	192.709
1677	-224.685	-17.9993	207.784
1678	-224.685	-17.9993	223.378
1679	-224.685	-17.9993	239.531
1680	-224.685	-17.9993	254.579
1681	-225.336	-5.58527	5.63571
1682	-225.336	-5.58527	16.9212
1683	-225.336	-5.58527	28.2491
1684	-225.336	-5.58527	39.6475
1685	-225.336	-5.58527	51.1451
1686	-225.336	-5.58527	62.7706
1687	-225.336	-5.58527	74.5531
1688	-225.336	-5.58527	86.5219
1689	-225.336	-5.58527	98.7072
1690	-225.336	-5.58527	111.139
1691	-225.336	-5.58527	123.849
1692	-225.336	-5.58527	136.869
1693	-225.336	-5.58527	150.231
1694	-225.336	-5.58527	163.968
1695	-225.336	-5.58527	178.116
1696	-225.336	-5.58527	192.709
